Classification,Food Name,Moisture (water),Protein,"Fat, total",Ash,Total dietary fibre,"Available carbohydrate, without sugar alcohols",Total sugars,Starch,Sodium (Na),Potassium (K),Calcium (Ca),Phosphorus (P),Magnesium (Mg),Iron (Fe),Zinc (Zn),Cholesterol,Thiamin (B1),Riboflavin (B2),Niacin (B3),Vitamin C
15101,"Tilapia, fillet, steamed, no added fat",0.3966069538633066,0.847221041672882,-0.24371602631939726,0.5120439991502788,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.15423674251194036,0.14069966390582705,-0.22195191205432255,1.4533578868755914,-0.08645577365039078,-0.27380707933494497,-0.3905287211171166,0.6160397655795121,-0.025754256776925954,0.22994178876473753,0.2259805982462793,-0.3506109419404934
15101,"Trout, ocean, aquacultured, fillet, without skin, raw",-0.17454912354583965,0.4325447347472989,0.8316138183080499,-0.23975936987980506,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.21103696510121225,-0.09541014791766102,0.11865938846266799,0.40910427379050146,-0.10381823850397473,-0.29884605805654374,-0.42280178081521086,0.8891385364103505,0.0029796799145639604,0.15728989926379544,0.21281827727088623,-0.3091053658942665
15101,"Trout, ocean, aquacultured, fillet, without skin, baked, no added fat",-0.7740856271616515,1.0094856835133277,1.3360211165611309,0.03362367340386177,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.4162215786369955,0.3295875133646175,0.29898301814813355,0.9651354184202247,0.10453133973903263,-0.2757331546212218,-0.2844886678233786,1.409326671326233,0.18769784435985615,0.5447666432688195,0.614269067020374,-0.3091053658942665
15101,"Trout, ocean, aquacultured, fillet, without skin, steamed, no added fat",-0.48318625854332864,0.7300299114547825,1.092131873449751,-0.10306784823797165,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.21780129301997433,-0.07966949379609516,0.21216052978105754,0.5175981556694719,-0.06909330879680683,-0.2872896063388828,-0.35364522431929474,1.1622373072411887,-0.025754256776925954,0.22994178876473753,0.2259805982462793,-0.3091053658942665
15101,"Trout, rainbow, aquacultured, raw",0.38241674075997373,0.6308681858856212,-0.06634203132930287,0.2386609558666119,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.1880583821057508,0.19972711686169906,-0.04830693532017051,0.6735581108704918,-0.17326809791831052,-0.3065503592016511,-0.436633092114394,0.2909221812570856,-0.24331120601249223,-0.08488306573934468,0.13713493166237625,-0.3506109419404934
15101,"Trout, rainbow, aquacultured, baked, no added fat",-0.011361672857512169,1.2799267532474035,0.1110319636607915,0.7170812816130289,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.1294342068098127,0.7349093569949388,0.0719088178034732,1.3245214021443141,0.017719015471112896,-0.2834374557663291,-0.30293041622228956,0.6030350622066151,-0.1324803073453169,0.21379692443119483,0.5089704992172298,-0.3506109419404934
15101,"Trout, rainbow, aquacultured, steamed, no added fat",0.18020620403748097,0.9644121718909816,0.02234496616574431,0.5120439991502788,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.1858036061328301,0.21940293451365642,0.011800941241651347,0.7956137279843334,-0.13854316821114263,-0.29499390748399007,-0.367476535618478,0.4469786217318503,-0.2597305984076293,-0.028376040571945375,0.1502972526377693,-0.3506109419404934
15101,"Tuna, yellowfin, fillet, raw",0.4178922735183058,0.9734268742154508,-0.4765193947438961,-0.10306784823797165,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.2624659892121337,0.5066698722322336,-0.2620238297622038,0.205678245267432,0.2087061288605363,-0.22565519717802415,-0.5611148938070429,0.056837520544938507,1.1523371475741597,-0.48850467407791154,2.351695435772256,-0.3091053658942665
15101,"Tuna, yellowfin, fillet, baked, no added fat",0.03830407300415272,1.7486912741198017,-0.45434764537013433,0.2386609558666119,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.230899125591244,1.1520366912164344,-0.22195191205432255,0.687119846105363,0.5212304962250474,-0.1736511644485497,-0.473516588912216,0.2779174778841885,1.6859674004161147,-0.34320089507602747,3.542885484045326,-0.3091053658942665
15101,"Tuna, yellowfin, fillet, steamed, no added fat",0.22277684334747946,1.3700737764920956,-0.4654335200570152,0.03362367340386177,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.2624659892121337,0.526345689884191,-0.24198787090826318,0.3006103919115311,0.2781559882748721,-0.1986901431701485,-0.5150105228097656,0.17387985090101205,1.0702401855984742,-0.45621494541082624,2.391182398698435,-0.3091053658942665
15101,"Whiting, King George, fillet, raw",0.6520307897232974,0.6488975905345596,-0.49314820677421745,-0.23975936987980506,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.1880583821057508,0.14856999096661,-0.12177211778461945,0.6260920375484422,-0.17326809791831052,-0.32773718735069624,-0.43202265501466625,0.7070726891897915,-0.6127475349030765,-0.8921262824164784,0.5418763016557123,-0.3091053658942665
15101,"Whiting, King George, fillet, baked, no added fat",0.3079181219674764,1.4061325857899722,-0.4765193947438961,0.10196943422477849,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.12041510291812994,0.7427796840557216,-0.014913670563602812,1.3584257402314923,0.035081480324696844,-0.3123285850604816,-0.27526779362392323,1.240265527478571,-0.6127475349030765,-0.8921262824164784,1.1473430665237923,-0.3091053658942665
15101,"Whiting, King George, fillet, steamed, no added fat",0.5030335521383028,0.9644121718909816,-0.4709764574004557,-0.23975936987980506,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.1903131580786715,0.06593155682838917,-0.24198787090826318,0.6193111699310065,-0.15590563306472657,-0.30847643448792794,-0.38591828401738887,0.8241150195458651,-0.6127475349030765,-0.8921262824164784,0.5089704992172298,-0.3091053658942665
15202,"Abalone, black lip, aquacultured, raw",0.6165552569649654,0.3243683068536685,-0.48760526943077703,0.2386609558666119,-0.47419044649666087,-0.5545023265624967,-0.3862349941314253,-0.48506763246392265,0.5334699292288717,-0.2567518526637112,-0.17520134139512777,-0.058775591812558294,0.5385929610786313,0.08251684862626897,-0.3167617275214728,1.240265527478571,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3506109419404934
15202,"Abalone, black lip, wild, raw",0.5810797242066333,0.6128387812366829,-0.4986911441176579,0.1703151950456952,-0.47419044649666087,-0.5545023265624967,-0.3862349941314253,-0.48506763246392265,0.25838726053254685,-0.11902112910000984,-0.22863056500563608,-0.0723373270474296,0.2781559882748721,-0.023417292118956795,-0.2844886678233786,1.448340781444924,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3506109419404934
15202,"Abalone, green lip, aquacultured, raw",0.5668895111033004,0.4055006277738913,-0.48760526943077703,1.0588100857176124,-0.47419044649666087,-0.5545023265624967,-0.3862349941314253,-0.48506763246392265,1.439889870342991,-0.21740021735979653,0.01847959419296489,-0.038432988960251345,0.4691431016642955,0.13452088135574344,-0.11851293223318006,1.2792796375972622,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3506109419404934
15202,"Abalone, green lip, wild, raw",0.524318871793302,0.5497358649653985,-0.5042340814610984,0.10196943422477849,-0.47419044649666087,-0.5545023265624967,-0.3862349941314253,-0.48506763246392265,0.22907517288457782,-0.24888152560292828,-0.24198787090826318,-0.19439294416127126,0.12189380459261658,0.047847493473285964,-0.5887775164054094,1.7344442556486594,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3506109419404934
15202,"Abalone, brown lip, wild, raw",0.6946014290332959,0.4686035440451757,-0.4986911441176579,-0.10306784823797165,-0.47419044649666087,-0.5545023265624967,-0.3862349941314253,-0.48506763246392265,0.28544457220759517,-0.4141583938793699,-0.23530921795694965,-0.34357203174485557,0.1392562694462005,0.5293663150424941,-0.45968527761303274,1.0712043836309093,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3506109419404934
15201,"Crab, flesh, purchased steamed or boiled",0.6307454700682982,0.6849563998324365,-0.49314820677421745,0.3753524775084453,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.6011132084164924,-0.13869694675196717,0.4325560771744044,0.33451472999870935,-0.08645577365039078,0.15763378479106543,2.159042995032323,0.7330820959355856,-0.5183360286310383,-0.004158744071631343,0.03183636385923196,-0.3091053658942665
15201,"Lobster, southern rock, wild, flesh, raw",0.6662210028266302,0.6849563998324365,-0.49314820677421745,0.2386609558666119,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.29220890012635725,0.19185678980091614,0.011800941241651347,0.8634224041586899,0.05244394517828079,-0.3662586930762329,0.12122979695266237,2.540735864768277,-0.6127475349030765,-0.4400700810772835,-0.1886325124786015,-0.3506109419404934
15201,"Lobster or crayfish, flesh, purchased steamed, poached or boiled, no added fat",0.5775321709308001,0.892294553295228,-0.48760526943077703,0.3753524775084453,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.29220890012635725,0.19185678980091614,0.051872858949532585,0.5379407585217788,0.12189380459261658,-0.3662586930762329,0.22265941314667273,2.8788581524636006,-0.6127475349030765,-0.41585278457696956,-0.1886325124786015,-0.3506109419404934
15202,"Mussel, blue, steamed",0.5668895111033004,0.30633890220473015,-0.4044612092791703,0.1703151950456952,-0.47419044649666087,-0.4084777308065605,-0.42101485330428184,-0.48506763246392265,0.45004321823080595,-0.7289714763106874,0.7865246835940221,-0.26220162033562777,0.6601302150537189,0.20578566694798625,0.6375987521221692,0.6940679858168944,-0.6127475349030765,-0.35934575940957014,-0.6328608453981167,-0.14308306170935892
15202,"Octopus, raw",0.7442671748949607,0.20717717663556895,-0.4765193947438961,0.10196943422477849,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.17270577356156044,0.13676450037543558,-0.014913670563602812,0.17177390718025376,-0.13854316821114263,0.6545612086504881,-0.06318768703644714,0.09585163066362969,-0.4896020919395484,-0.569228995745625,-0.18205135199090497,-0.14308306170935892
15202,"Octopus, boiled, no added fat",0.6662210028266302,0.3604271161515453,-0.4654335200570152,0.2386609558666119,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.11408159826562235,-0.016706877309831666,0.025158247144278428,0.029375687214105137,-0.13854316821114263,0.7104173919525162,0.01980018075865213,0.160875147528115,-0.49781178813711696,-0.5853738600791677,-0.257734697599415,-0.18458863775558582
15202,"Oyster, native, aquacultured, raw",0.8897168592041222,-0.4779402000240901,-0.437718833339813,0.9904643248966957,-0.47419044649666087,-0.6016070348708631,-0.42101485330428184,-0.45034354257484316,0.9731512439484071,-0.49286166448719926,0.5594504832493616,-0.3096676936576773,0.6948551447608868,0.3560195392775791,4.293675372206266,0.4599833251047474,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3506109419404934
15202,"Oyster, Pacific, aquacultured, raw",0.7974804740324589,-0.1624256186676682,-0.41000414662261075,1.0588100857176124,-0.47419044649666087,-0.6016070348708631,-0.42101485330428184,-0.45034354257484316,0.8739411011398965,-0.3315199597411491,1.1605292488675802,0.09040349577102598,0.7295800744680547,0.4869926587444036,7.516370904915955,0.26491277451129147,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3091053658942665
15202,"Oyster, Sydney rock, aquacultured, raw",0.7513622814466272,-0.1804550233166066,-0.37674652256196806,0.7854270424339456,-0.47419044649666087,-0.6016070348708631,-0.42101485330428184,-0.45034354257484316,0.7612023024938618,-0.31577930561958323,0.6195583598111836,0.15143130432794683,0.625405285346551,0.30208943126182786,8.535277503955786,0.4599833251047474,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3506109419404934
15202,"Oyster, aquacultured, raw",0.8010280273082921,-0.22552853493895259,-0.4044612092791703,0.922118564075779,-0.47419044649666087,-0.6016070348708631,-0.42101485330428184,-0.45034354257484316,0.8604124453023724,-0.3551309409234979,0.9000617837663523,0.03615655483154079,0.6948551447608868,0.41187572257960725,7.207471619234197,0.3559456981215709,-0.6127475349030765,2.0946736192889164,-0.2149571544293876,-0.3091053658942665
15201,"Prawn, banana, wild, flesh, raw",0.8648839862732898,0.053927237119592575,-0.4986911441176579,0.1703151950456952,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.8017882700064343,-0.9335999798910437,-0.23530921795694965,1.1549997117084227,-0.26008042218623023,-0.3392936390683572,-0.3813078469176612,6.06501047882338,-0.6127475349030765,-0.4077803524101982,0.048289265078473205,-0.3506109419404934
15201,"Prawn, banana, aquacultured, purchased cooked",0.524318871793302,0.9553974695665124,-0.4765193947438961,0.922118564075779,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,1.46920195799096,0.018709594463691546,0.005122288290337808,0.456570347112551,0.1392562694462005,-0.32581111206441943,-0.08623987253508586,2.124585356835571,-0.6127475349030765,-0.4077803524101982,0.21939943775858278,-0.3506109419404934
15201,"Prawn, brown tiger, wild, flesh, raw",0.5314139783449684,0.9734268742154508,-0.48206233208733656,0.44369823832936206,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.26966114039715033,0.34926333101657486,0.7197381540808866,1.1278762412386802,0.2781559882748721,-0.3142546603467584,-0.021693753138897556,5.258718869703762,-0.6127475349030765,-0.4077803524101982,0.048289265078473205,-0.3506109419404934
15201,"Prawn, black tiger, aquacultured, purchased cooked",0.5810797242066333,0.6849563998324365,-0.4765193947438961,1.1955016073594458,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,1.7239916429309987,-0.5361484633215055,1.2273157783807156,0.3616382004684519,0.12189380459261658,-0.11972105643279839,0.09817761145402366,2.30665120405613,-0.6127475349030765,-0.4077803524101982,0.21939943775858278,-0.3506109419404934
15201,"Prawn, endeavour, wild, flesh, raw",0.5739846176549669,0.8832798509707588,-0.49314820677421745,0.3753524775084453,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.3981833708536299,0.19185678980091614,0.025158247144278428,0.8362989336889474,0.31288091798204,-0.32773718735069624,-0.05396681283699165,2.2026135770729534,-0.6127475349030765,-0.4077803524101982,0.048289265078473205,-0.3506109419404934
15201,"Prawn, school, wild, flesh, raw",0.6733161093782967,0.4686035440451757,-0.4709764574004557,0.7854270424339456,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,-0.08884823929724021,-0.036382694961789,3.524772393632573,0.8091754632192047,0.1739811991533684,0.16726416122244958,-0.0908503096348136,2.124585356835571,-0.6127475349030765,-0.4077803524101982,0.048289265078473205,-0.3506109419404934
15201,"Prawn, Western king, wild, flesh, raw",0.5314139783449684,1.0185003858377968,-0.48760526943077703,0.3753524775084453,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.25838726053254685,0.3807446392597066,-0.06834289417411113,1.1210953736212446,0.2087061288605363,-0.3604804672174024,-0.11390249513345231,5.466794123670115,-0.6127475349030765,-0.4077803524101982,0.048289265078473205,-0.3506109419404934
15201,"Prawn, flesh, raw (green)",0.6236503635166318,0.7300299114547825,-0.48760526943077703,0.3753524775084453,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.4320050104474404,-0.004901386718657262,0.11198073551135444,1.0600675650643236,0.12189380459261658,-0.3354414884958036,-0.14156511773181876,4.7515354381607775,-0.6127475349030765,-0.4077803524101982,0.048289265078473205,-0.3506109419404934
15201,"Prawn, flesh, cooked from raw, no added fat",0.32920344162247567,1.3069708602208112,-0.4654335200570152,1.5372304114640292,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,2.0825010226253893,-0.012771713779440199,0.8666685190097845,0.7820519927494621,0.33024338283562393,-0.1871336914524875,0.2088281018474894,2.9048675592093947,-0.6127475349030765,-0.28669386990862816,0.49580817824183676,-0.3506109419404934
15202,"Scallop, raw",0.7229818552399616,0.27028009290685334,-0.48760526943077703,-0.10306784823797165,-0.47419044649666087,-0.46971385160743695,-0.3514551349585688,-0.48506763246392265,-0.0076763042720951824,0.17611613567935025,-0.19523730024906838,0.8091754632192047,0.06980641003186473,-0.21987697131919365,-0.24760517102555676,0.017823410426247323,-0.6127475349030765,0.3994628642669355,-0.2807687593063528,-0.3506109419404934
15202,"Scallop, fried, no added fat",0.5420566381724681,0.6218534835611521,-0.4765193947438961,0.10196943422477849,-0.47419044649666087,-0.43203008496074374,-0.3253702405789264,-0.48506763246392265,0.07800518269889123,0.5302808534145824,-0.15516538254118714,1.2838361964397,0.2434310585677042,-0.18328154087993387,-0.10929205803372458,0.1478704441552179,-0.6127475349030765,0.6416358292700757,-0.1326926483331811,-0.3506109419404934
15202,"Squid or calamari, raw",0.7726476011016264,0.36944181847601454,-0.4654335200570152,-0.03472208741705494,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.294463676099278,-0.6266572245205092,-0.2954170945187715,0.6599963756356204,-0.03436837908963895,-0.11586890586024472,-0.20150080002827933,2.059561839971086,-0.24331120601249223,-0.569228995745625,-0.3794861666218006,-0.3091053658942665
15202,"Squid or calamari, fried, no added fat",0.6023650438616326,0.7480593161037208,-0.44880470802669387,0.2386609558666119,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.4545527701766473,-0.47318584683524195,-0.27538113566483086,1.093971903151502,0.12189380459261658,-0.05423449669938609,-0.05396681283699165,2.7097970086159386,-0.21868211741978658,-0.5046495384114542,-0.28734991979404934,-0.3091053658942665
15401,"Anchovy, canned in oil, drained",-0.3448316807858336,1.1537209207048347,-0.03862734461210063,6.594816712211866,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,12.01027963139521,-0.532213299791114,0.7464527658861408,0.6193111699310065,0.5385929610786313,0.11526012849297511,0.5361691359281588,0.47298802847764443,-0.5306505729273912,2.3368465842920565,1.7264851894410864,-0.3506109419404934
15401,"Salmon, pink, canned in brine, drained",0.4143447202424726,0.7300299114547825,-0.18828665288499277,0.5120439991502788,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.5154317214455061,-0.11508596556961836,0.9067404367176658,1.0261632269771455,-0.13854316821114263,-0.14668611044067406,-0.3167617275214728,0.43397391835895327,-0.5306505729273912,1.0048952767747856,0.5912350053134363,-0.3506109419404934
15401,"Salmon, red, canned in brine, drained",0.36822652765664093,1.0635738974601427,-0.2270872142890759,0.5120439991502788,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.44327889031204387,-0.17804858205588184,0.4993426066875398,0.6735581108704918,-0.20799302762547842,-0.27765922990749864,-0.5104000857100379,0.2909221812570856,-0.6127475349030765,-0.569228995745625,1.0354633382329514,-0.3506109419404934
15401,"Salmon, flavoured, canned",0.5456041914483012,0.2612653905823841,-0.25480190100627814,0.2386609558666119,-0.47419044649666087,-0.3707939641598674,-0.06452129678250239,-0.4040447560560705,0.6011132084164924,-0.29610348796762587,0.3123403240507606,0.47691294996485795,-0.22535549247906236,-0.16016863744461185,-0.49656877441085456,0.43397391835895327,-0.5306505729273912,0.722360150937789,0.5912350053134363,-0.3506109419404934
15401,"Tuna, unflavoured, canned in water, drained",0.5385090848966348,1.216823836976119,-0.38783239724884894,-0.17141360905888836,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.21780129301997433,-0.4338342115313273,-0.3354890122266527,0.17177390718025376,-0.2427179573326463,-0.1428339598681204,-0.45046440341357724,0.160875147528115,-0.6127475349030765,-0.7306776390810517,3.075623089418873,-0.3506109419404934
15401,"Tuna, canned in brine, drained",0.5385090848966348,1.216823836976119,-0.38783239724884894,-0.17141360905888836,-0.47419044649666087,-0.629869859855883,-0.42101485330428184,-0.48506763246392265,0.5560176889580786,-0.4338342115313273,-0.3354890122266527,0.17177390718025376,-0.2427179573326463,-0.1428339598681204,-0.45046440341357724,0.160875147528115,-0.6127475349030765,-0.7306776390810517,3.075623089418873,-0.3506109419404934
15401,"Tuna, flavoured, canned in oil",0.4640104661041375,0.4866329486941141,-0.21045840225875456,0.2386609558666119,-0.42544542109652683,-0.4744243224382736,-0.2036407334739285,-0.43876884594515,0.6236609681456994,-0.2567518526637112,-0.2820597886161444,-0.004528650873073105,-0.19063056277189447,-0.13512965872301305,-0.5565044567073152,0.160875147528115,-0.6127475349030765,-0.7306776390810517,3.075623089418873,-0.3506109419404934
28102,"Bar, cherry & coconut centre, dark chocolate-coated",-1.7567578845674496,-0.7393665674336969,0.7096691967523601,-0.23975936987980506,0.2894816181054387,1.847837797164194,3.8047380361977865,-0.2535736998700593,-0.24217300545584747,-0.17804858205588184,-0.03494962941754343,-0.34357203174485557,0.3476058476892079,-0.19676406788387169,-0.4181913437154831,-0.5023647244896351,-0.6127475349030765,-0.24633170907477145,-0.8730732031990398,-0.3506109419404934
28102,"Bar, coconut cream centre, milk chocolate-coated",-1.809971183704948,-0.7303518651092277,0.7096691967523601,-0.17141360905888836,0.7281868467066449,1.8242854430100106,3.430854550089579,-0.12625203694343445,-0.052771823730509086,-0.020642040840223135,0.21216052978105754,-0.20795467939614257,0.05244394517828079,-0.019565141546403125,-0.38591828401738887,-0.4243365042522527,-0.6127475349030765,0.6416358292700757,-0.6953818700312336,-0.3506109419404934
28103,"Bar, honeycomb centre, milk chocolate-coated",-2.0263719335307733,-0.9016312092741424,0.36600708145905214,-0.03472208741705494,-0.42544542109652683,2.6674597217297706,5.161152543939191,-0.1494014302028208,0.24034905274918128,0.0974128650715209,0.1386953473166086,-0.34357203174485557,-0.12118070335755868,-0.19291191731131802,-0.6625445100010532,-0.5283741312354292,-0.3664566489760203,2.3368465842920565,0.44315889434026456,-0.3506109419404934
28103,"Bar, nougat & caramel centre, milk chocolate-coated",-1.9057551221524445,-0.8295135906783888,0.3493782694287308,-0.23975936987980506,-0.24671366129603547,2.6156445425905677,4.691624445105628,-0.3635333178521444,-0.052771823730509086,-0.4141583938793699,0.25891110044025234,-0.41138070791921205,-0.13854316821114263,-0.019565141546403125,-0.5657253309067707,-0.45034591099804683,-0.4896020919395484,0.8030844726055023,-0.8730732031990398,-0.3506109419404934
28103,"Bar, wafer & cream layers, chocolate-coated",-2.0582999130132724,-0.5771019255932514,0.9757301892375015,-0.10306784823797165,-0.1654719522958121,2.182281226153596,4.065586979994211,-0.016292418961349343,-0.15198196653901969,0.05806122976760623,0.7664887247400815,0.13108870147563986,0.1392562694462005,0.19230313994404835,-0.40436003241629986,-0.3593129873877674,-0.3664566489760203,2.013949297621203,-0.8730732031990398,-0.3506109419404934
28103,"Chocolate, milk, fondant or caramel filled",-1.951873314738276,-0.5951313302421897,0.8371567556514904,-0.03472208741705494,-0.14922361049576743,2.262359230277819,4.239486275858493,-0.1031026436840481,-0.16776539834946455,0.018709594463691546,0.7664887247400815,0.13108870147563986,0.05244394517828079,-0.11586890586024472,-0.38591828401738887,-0.3333035806419733,-0.3664566489760203,2.3368465842920565,-0.7151253514943232,-0.3506109419404934
28102,"Chocolate, milk, with dried fruit & nuts",-1.9767061876691085,-0.43286668840174414,1.0200736879850252,0.3070067166875286,-0.0029885342953653907,1.97973098042762,4.222096346272065,-0.369320666166991,-0.20609658988911636,0.7939368099508107,1.0870640664031312,0.5989685670786996,0.45178063681071157,-0.044604120268001965,-0.18305905162936836,-0.32029887726907624,-0.32130331988939337,1.1905612166105266,-0.7184159317381715,-0.18458863775558582
28102,"Chocolate, milk, with nuts",-2.0228243802549404,-0.24355793958789096,1.657511482480677,0.3753524775084453,0.2894816181054387,1.2872917682946328,3.0221912048085144,-0.41561945268576367,-0.2376634535100061,0.7467148475861131,1.020277536889996,0.7956137279843334,0.8337548635895584,0.013178138320303004,-0.07701899833563038,-0.3333035806419733,-0.017544560579357407,1.3277925634456396,-0.5769209812526963,-0.22609421380181272
28102,"Confectionery, almond, chocolate-coated",-2.037014593358273,-0.288631451210237,1.32493524187425,0.3753524775084453,0.11074985830494731,1.6499980222690547,3.6830085290927888,-0.41561945268576367,-0.21511569378079914,0.6483357593263264,1.3274955726504187,0.938011947950482,0.7643050041752226,-0.025343367405233626,-0.06779812413617488,-0.29428947052328214,-0.32130331988939337,1.4246617494468952,-0.5769209812526963,-0.18458863775558582
28103,"Confectionery, chocolate centre, sugar-coated",-2.047657253185773,-0.7033077581358201,0.5101234523885039,-0.23975936987980506,-0.18172029409585677,2.983061267395826,5.222017297491691,0.19783946868797428,-0.22188002169956123,-0.09934531144805249,0.36576954766126896,-0.275763355570499,0.12189380459261658,-0.11586890586024472,-0.43202265501466625,-0.4243365042522527,-0.32540816798817757,1.5296033676149228,-0.7579028946643506,-0.3506109419404934
28102,"Confectionery, dried fruit & nuts, chocolate-coated",-1.912850228704111,-0.27961674888576776,1.1087606854800724,0.44369823832936206,0.14324654190503666,1.7065236722390944,3.6656185995063604,-0.33459657627791145,-0.26472076518505444,1.0812037476693879,0.7063808481782595,0.571845096608957,0.5906803556393831,-0.0657909484170471,-0.17383817742991287,-0.3983270975064586,-0.11195606685139559,0.6577806936036183,0.14700667239392112,-0.2675997898480396
28102,"Confectionery, peanut, chocolate-coated",-2.0512048064616057,0.06294193944406178,1.5577386102987487,0.5803897599711955,0.22448825090526,1.3438174182646725,2.848291908944232,-0.24199900324036613,0.0464383190780015,0.7585203381772875,0.8533112131071574,0.9515736831853534,0.97265458241823,-0.029195517977787293,0.024410617858379873,-0.34630828401487035,0.011189376112132507,1.2551406739446975,1.1967017701815164,-0.22609421380181272
28103,"Confectionery, sultana, chocolate-coated",-1.8951124623249447,-0.5861166279177205,0.659782760661396,0.2386609558666119,-0.051733559695499406,2.285911584432002,4.830743881797054,-0.3982574077412239,-0.2331539015641647,1.0025004770615584,0.9134190896689793,0.31417212714640236,0.12189380459261658,-0.0831256259935386,-0.3582556614190225,-0.3333035806419733,-0.37056149707480457,0.9483882516073865,-0.813842758809771,-0.22609421380181272
28103,"Liquorice, chocolate-coated",-1.6645214993957864,-0.5680872232687821,0.005716154135422963,1.1955016073594458,0.04575649110476862,2.479040888496305,3.4743293740556496,0.6781893788202408,-0.11139599902644716,2.1830495361789986,1.4477113257740626,-0.3096676936576773,1.0594669066861497,0.9030249205801995,-0.436633092114394,-0.45034591099804683,-0.5511748134213125,-0.10102793007288736,-0.3630332654025593,-0.3091053658942665
27102,"Glucose, liquid or syrup",-1.3771696840532965,-1.1360134697103417,-0.5319487681783006,-0.9232169780889722,-0.47419044649666087,3.4917921171261836,2.448323528456382,-0.48506763246392265,-0.0076763042720951824,-1.2287372446704037,-0.3154530533727121,-1.0148779258709848,-0.6246921841114932,-0.2699549287623913,-0.8008576229928854,-0.5283741312354292,-0.6127475349030765,-0.8921262824164784,-0.8730732031990398,-0.3506109419404934
27102,Honey,-1.55809490112079,-1.108969362736934,-0.5319487681783006,-0.8548712172680555,-0.47419044649666087,2.7758005508390133,5.865444692189537,-0.48506763246392265,-0.3278544924268339,-0.9808219422557413,-0.3154530533727121,-1.0623439991930343,-0.6246921841114932,-0.34314578964091086,-0.7224801922975139,-0.5283741312354292,-0.6127475349030765,-0.8921262824164784,-0.8730732031990398,-0.3506109419404934
27102,"Syrup, golden",-1.4977864954316256,-1.1179840650614032,-0.5319487681783006,0.3753524775084453,-0.47419044649666087,2.8982727924407663,6.0915137768131045,-0.48506763246392265,-0.052771823730509086,1.1599070182772173,1.167207901818894,-1.0894674696627769,-0.017005914236055,0.26934615139512164,-0.8008576229928854,-0.5283741312354292,-0.6127475349030765,-0.8921262824164784,-0.7414499934451093,-0.3506109419404934
